"Free Method","Bezmaksas metode",module,Magento_Usps
"Enable Free Shipping Threshold","Enable Free Shipping Threshold",module,Magento_Usps
"Free Shipping Amount Threshold","Free Shipping Amount Threshold",module,Magento_Usps
"Displayed Error Message","Parādītais kļūdas ziņojums",module,Magento_Usps
"Ship to Applicable Countries","Piegāde uz piejamajām valstīm",module,Magento_Usps
"Ship to Specific Countries","Piegāde uz norādītajām valstīm",module,Magento_Usps
Debug,Atkļūdot,module,Magento_Usps
"Show Method if Not Applicable","Rādīt metodi ja nav piemērojama",module,Magento_Usps
"Sort Order","Kārtošanas secība",module,Magento_Usps
"Custom Variables","Pielāgoti mainīgie",module,Magento_Variable
"Add New Variable","Pievienot jaunu mainīgo",module,Magento_Variable
"Save and Continue Edit","Saglabāt un turpināt labot",module,Magento_Variable
"Custom Variable ""%1""","Pielāgots mainīgais ""%1""",module,Magento_Variable
"New Custom Variable","Jauns pielāgots mainīgais",module,Magento_Variable
Variable,Mainīgais,module,Magento_Variable
"Variable Code","Mainīgā kods",module,Magento_Variable
"Variable Name","Mainīgā nosaukums",module,Magento_Variable
"Use Default Variable Values","Lietot noklusētās mainīgo vērtības",module,Magento_Variable
No,Nē,module,Magento_Variable
Yes,Jā,module,Magento_Variable
"Variable HTML Value","Mainīgā HTML vērtība",module,Magento_Variable
"Variable Plain Value","Mainīgā vienkārš vērtība",module,Magento_Variable
"You deleted the custom variable.","Mainīgais tika nodzēsts.",module,Magento_Variable
"You saved the custom variable.","Mainīgais tika saglabāts.",module,Magento_Variable
"Variable Code must be unique.","Mainīgā kodam jābūt unikālam.",module,Magento_Variable
"Validation has failed.","Kļūdaina validācija.",module,Magento_Variable
%1,%1,module,Magento_Variable
"Insert Variable...","Ievadīt mainīgo...",module,Magento_Variable
"Variable ID","Mainīgā ID",module,Magento_Variable
Name,Nosaukums,module,Magento_Variable
"No token found.","No token found.",module,Magento_Vault
"Wrong request.","Nepareizs pieprasījums.",module,Magento_Vault
"Deletion failure. Please try again.","Deletion failure. Please try again.",module,Magento_Vault
"Stored Payment Method was successfully removed","Stored Payment Method was successfully removed",module,Magento_Vault
"Stored Payment Methods","Stored Payment Methods",module,Magento_Vault
"No available payment tokens for specified order payment.","No available payment tokens for specified order payment.",module,Magento_Vault
"Card Number","Card Number",module,Magento_Vault
"Expiration Date","Expiration Date",module,Magento_Vault
Type,Type,module,Magento_Vault
"You have no stored payment methods.","You have no stored payment methods.",module,Magento_Vault
ending,ending,module,Magento_Vault
Actions,Actions,module,Magento_Vault
Delete,Delete,module,Magento_Vault
"PayPal Account","PayPal Account",module,Magento_Vault
Cancel,Cancel,module,Magento_Vault
"Delete Current Hierarchy","Delete Current Hierarchy",module,Magento_VersionsCms
Copy,Kopija,module,Magento_VersionsCms
"Pages Hierarchy","Pages Hierarchy",module,Magento_VersionsCms
"Page Properties","Page Properties",module,Magento_VersionsCms
Title,Nosaukums,module,Magento_VersionsCms
"URL Key","URL atslēga",module,Magento_VersionsCms
Preview,Priekšskatītījums,module,Magento_VersionsCms
"Preview is not available.","Preview is not available.",module,Magento_VersionsCms
"Render Metadata in HTML Head.","Render Metadata in HTML Head.",module,Magento_VersionsCms
First,First,module,Magento_VersionsCms
Next/Previous,Next/Previous,module,Magento_VersionsCms
"Enable Chapter/Section","Enable Chapter/Section",module,Magento_VersionsCms
"Enables Chapter/Section functionality for this node, its sub-nodes and pages","Enables Chapter/Section functionality for this node, its sub-nodes and pages",module,Magento_VersionsCms
Chapter/Section,Chapter/Section,module,Magento_VersionsCms
"Defines this node as Chapter/Section","Defines this node as Chapter/Section",module,Magento_VersionsCms
"Pagination Options for Nested Pages","Pagination Options for Nested Pages",module,Magento_VersionsCms
"Enable Pagination","Enable Pagination",module,Magento_VersionsCms
Frame,Frame,module,Magento_VersionsCms
"Set the number of links to display at one time.","Set the number of links to display at one time.",module,Magento_VersionsCms
"Frame Skip","Frame Skip",module,Magento_VersionsCms
"If the Current Frame Position does not cover Utmost Pages, will render Link to Current Position plus/minus this Value","If the Current Frame Position does not cover Utmost Pages, will render Link to Current Position plus/minus this Value",module,Magento_VersionsCms
"Page Navigation Menu Options","Page Navigation Menu Options",module,Magento_VersionsCms
"Exclude from Navigation Menu","Exclude from Navigation Menu",module,Magento_VersionsCms
"Show in navigation menu.","Show in navigation menu.",module,Magento_VersionsCms
"Menu Layout","Menu Layout",module,Magento_VersionsCms
"Only Children","Only Children",module,Magento_VersionsCms
"Neighbours and Children","Neighbours and Children",module,Magento_VersionsCms
"Menu Detalization","Menu Detalization",module,Magento_VersionsCms
"Maximal Depth","Maximal Depth",module,Magento_VersionsCms
"Node Levels to Include","Node Levels to Include",module,Magento_VersionsCms
"List Type","List Type",module,Magento_VersionsCms
"List Style","List Style",module,Magento_VersionsCms
"Main Navigation Menu Options","Main Navigation Menu Options",module,Magento_VersionsCms
"Add selected page(s) to the tree","Add selected page(s) to the tree",module,Magento_VersionsCms
"Remove from tree.","Remove from tree.",module,Magento_VersionsCms
Cancel,Atcelt,module,Magento_VersionsCms
Save,Saglabāt,module,Magento_VersionsCms
"Add Node...","Add Node...",module,Magento_VersionsCms
"Add to tree.","Add to tree.",module,Magento_VersionsCms
Update,Update,module,Magento_VersionsCms
"Node Properties","Node Properties",module,Magento_VersionsCms
"Page ID","Page ID",module,Magento_VersionsCms
"Manage Hierarchies","Manage Hierarchies",module,Magento_VersionsCms
Hierarchy,Hierarchy,module,Magento_VersionsCms
Home,Sākums,module,Magento_VersionsCms
"Go to Home Page","Iet uz sākumlapu",module,Magento_VersionsCms
"You copied the pages hierarchy to the selected scopes.","You copied the pages hierarchy to the selected scopes.",module,Magento_VersionsCms
"Something went wrong while copying the hierarchy.","Something went wrong while copying the hierarchy.",module,Magento_VersionsCms
"Please correct the scope.","Please correct the scope.",module,Magento_VersionsCms
"You deleted the pages hierarchy from the selected scopes.","You deleted the pages hierarchy from the selected scopes.",module,Magento_VersionsCms
"Something went wrong while deleting the hierarchy.","Something went wrong while deleting the hierarchy.",module,Magento_VersionsCms
CMS,CMS,module,Magento_VersionsCms
"CMS Page Trees","CMS Page Trees",module,Magento_VersionsCms
"You have saved the hierarchy.","You have saved the hierarchy.",module,Magento_VersionsCms
"Something went wrong while saving the hierarchy.","Something went wrong while saving the hierarchy.",module,Magento_VersionsCms
"Manage Pages","Pārvaldīt lapas",module,Magento_VersionsCms
Private,Private,module,Magento_VersionsCms
Protected,Protected,module,Magento_VersionsCms
Public,Public,module,Magento_VersionsCms
"Delete Multiple Hierarchies","Delete Multiple Hierarchies",module,Magento_VersionsCms
"Please correct the node data.","Please correct the node data.",module,Magento_VersionsCms
"CMS Node with id ""%1"" does not exist.","CMS Node with id ""%1"" does not exist.",module,Magento_VersionsCms
"Tree Viewed","Tree Viewed",module,Magento_VersionsCms
No,Nē,module,Magento_VersionsCms
Chapter,Chapter,module,Magento_VersionsCms
Section,Section,module,Magento_VersionsCms
Both,Both,module,Magento_VersionsCms
"Use default","Use default",module,Magento_VersionsCms
Default,Noklusētais,module,Magento_VersionsCms
"Numbers (1, 2, 3, ...)","Numbers (1, 2, 3, ...)",module,Magento_VersionsCms
"Lower Alpha (a, b, c, ...)","Lower Alpha (a, b, c, ...)",module,Magento_VersionsCms
"Upper Alpha (A, B, C, ...)","Upper Alpha (A, B, C, ...)",module,Magento_VersionsCms
"Lower Roman (i, ii, iii, ...)","Lower Roman (i, ii, iii, ...)",module,Magento_VersionsCms
"Upper Roman (I, II, III, ...)","Upper Roman (I, II, III, ...)",module,Magento_VersionsCms
Circle,Circle,module,Magento_VersionsCms
Disc,Disc,module,Magento_VersionsCms
Square,Square,module,Magento_VersionsCms
Unordered,Unordered,module,Magento_VersionsCms
Ordered,Pasūtīts,module,Magento_VersionsCms
"Use Parent","Use Parent",module,Magento_VersionsCms
Yes,Jā,module,Magento_VersionsCms
"Use the parent node hierarchy.","Use the parent node hierarchy.",module,Magento_VersionsCms
"Are you sure you want to delete current hierarchy?","Are you sure you want to delete current hierarchy?",module,Magento_VersionsCms
"This page cannot be added, because a node or page with the same URL Key already exists in this tree part.","This page cannot be added, because a node or page with the same URL Key already exists in this tree part.",module,Magento_VersionsCms
"There are unsaved node data. Are you sure you want to continue?","There are unsaved node data. Are you sure you want to continue?",module,Magento_VersionsCms
"This URL key is already in use.","This URL key is already in use.",module,Magento_VersionsCms
"CMS Pages","CMS Pages",module,Magento_VersionsCms
"Please select a website or store view.","Please select a website or store view.",module,Magento_VersionsCms
"Are you sure you want to copy the current hierarchy to the selected destinations?","Are you sure you want to copy the current hierarchy to the selected destinations?",module,Magento_VersionsCms
"Are you sure you want to delete the selected hierarchies?","Are you sure you want to delete the selected hierarchies?",module,Magento_VersionsCms
Delete,Dzēst,module,Magento_VersionsCms
"Please select one or more hierarchies to delete.","Please select one or more hierarchies to delete.",module,Magento_VersionsCms
"Please assign the current hierarchy to one or more destinations.","Please assign the current hierarchy to one or more destinations.",module,Magento_VersionsCms
Root,Root,module,Magento_VersionsCms
"No nodes are available","No nodes are available",module,Magento_VersionsCms
"Single Hierarchy for All Store Views","Single Hierarchy for All Store Views",module,Magento_VersionsCms
"Specific Hierarchy for Each Store View","Specific Hierarchy for Each Store View",module,Magento_VersionsCms
"CMS Hierarchy for","CMS Hierarchy for",module,Magento_VersionsCms
"Anchor Custom Text","Enkura teksts",module,Magento_VersionsCms
"If this value is empty, the node or page name will be used.","If this value is empty, the node or page name will be used.",module,Magento_VersionsCms
"Anchor Custom Title","Enkura nosaukums",module,Magento_VersionsCms
Node,Node,module,Magento_VersionsCms
"Not Selected","Nav izvēlēts",module,Magento_VersionsCms
"Select a page or node.","Select a page or node.",module,Magento_VersionsCms
"Parent page","Parent page",module,Magento_VersionsCms
"Website Root","Website Root",module,Magento_VersionsCms
Page:,Page:,module,Magento_VersionsCms
Page,Lapa,module,Magento_VersionsCms
Previous,Iepriekšējais,module,Magento_VersionsCms
"You're currently reading page","You're currently reading page",module,Magento_VersionsCms
Next,Next,module,Magento_VersionsCms
"Delete Revision and Version","Delete Revision and Version",module,Magento_VersionsCms
"Publish Revision","Publish Revision",module,Magento_VersionsCms
Pages,Pages,module,Magento_VersionsCms
"CMS Page Hierarchy","CMS Page Hierarchy",module,Magento_VersionsCms
"Enable Hierarchy Functionality","Enable Hierarchy Functionality",module,Magento_VersionsCms
"Enable Hierarchy Metadata","Enable Hierarchy Metadata",module,Magento_VersionsCms
"Default Layout for Hierarchy Menu","Default Layout for Hierarchy Menu",module,Magento_VersionsCms
